-6.08428828 -0.58651242 1
4.45998945 -9.79335712 2
-5.48504899 -8.70602533 0
-5.78530793 1.02752992 1
-4.55717994 -10.51496286 0
-5.37643584 -9.79120160 0
-4.56764555 -8.67210842 0
2.16581692 -9.77672156 4
3.44329777 -8.74943682 4
4.60262827 -8.29371986 2
4.82292768 -9.84817197 2
5.28120610 -9.54686032 4
5.06964915 -10.84696301 4
-4.99891154 -9.15741144 0
3.75812897 -10.09954972 4
1.98682102 -9.05271684 4
-4.03289733 -0.29890851 1
-6.69832593 -0.37716048 1
-6.56663821 -1.85040807 1
-5.34495797 0.21214014 1
-9.99920202 -6.77840829 3
3.99029825 -10.07012491 2
-4.38040700 -8.72727111 0
4.66954978 -7.41569605 2
4.16135840 -9.87044986 2
-9.23939768 -8.67460659 3
3.12006902 -10.43216538 4
-8.35098228 -6.93857814 3
4.07084920 -9.26776588 4
4.49103098 -10.28867103 4
-7.38388833 0.56656797 1
-11.03014375 -5.88540362 3
-7.20229602 1.35259474 1
-7.84388127 -4.94071057 3
1.26137646 -9.60905416 4
-4.96820792 -10.15190831 0
-6.29335415 0.36361834 1
5.90096956 -9.02192697 2
-10.33119029 -7.22531385 3
-4.94985596 -9.09981117 0
-8.65389043 -6.58345568 3
-5.44597460 -10.33709051 0
-6.45197138 -0.36856863 1
-9.66852578 -7.49401883 3
-9.07120066 -8.83659840 3
2.08961690 -9.51319863 2
-4.15466972 -11.13734747 0
2.72378068 -10.59144376 4
-4.82219850 -10.23758481 0
-7.80672208 -7.17368537 3
4.12181564 -9.69360106 2
-10.53062977 -9.22684214 3
-4.56528552 0.28534799 1
7.13441679 -8.37740830 2
-4.55174684 -0.22776264 1
-5.57548867 -11.49126499 0
5.90961469 -8.19445345 2
-7.57852010 1.49653073 1
-6.45039735 -0.20346343 1
-6.51117820 0.00821006 1
-5.40344368 -9.80736027 0
-8.11220416 1.87615385 1
-8.61094164 -8.33942303 3
3.31870534 -9.74873983 2
-4.71657897 -10.36237929 0
-5.89988647 0.82666946 1
-6.25491540 -0.16209581 1
-4.37756889 -9.76341933 0
-6.86573858 0.62775717 1
-9.84909241 -8.03236764 3
3.28089334 -7.48834382 4
-4.05335121 -0.03792170 1
-5.62511001 -9.49475627 0
-12.04280205 -8.92643229 3
3.61414545 -9.56724537 4
5.94102512 -7.71795821 2
5.11954850 -10.54389801 4
-8.54280619 -8.77681787 3
-6.12405714 -0.60404568 1
3.74649145 -9.65226891 4
-4.38597523 -10.26183655 0
3.28363074 -8.09511822 4
-5.32027381 -9.95416320 0
-4.29053184 2.82560276 1
3.03863006 -9.31286849 4
3.86878116 -7.67726117 2
4.04393589 -10.36087588 4
-5.45285021 2.89740686 1
-9.61611249 -7.23385290 3
-3.88895659 -10.39601411 0
-10.69307960 -8.47016727 3
3.53796504 -9.14279444 4
4.07950269 -10.57981515 4
-5.52472270 -10.66400459 0
3.95666463 -9.60507296 2
3.66017988 -10.65852415 4
-5.23380417 0.19907576 1
3.51037311 -9.42987192 2
-4.97668556 0.33692810 1
2.72860396 -11.94292016 4
-4.73366147 0.75231459 1
4.01390343 -8.01771170 2
-6.30057845 -0.66746780 1
3.00677748 -11.10743696 4
-6.39990520 -0.37246246 1
-6.07093064 0.23384762 1
-3.08958368 -10.13936443 0
-4.36469347 1.67624911 1
-6.50054540 -1.81003719 1
-5.78355860 -0.15316793 1
4.15166409 -8.45585525 2
3.66000422 -9.52484023 2
6.20539125 -10.03103307 2
2.24523843 -8.58946734 4
3.82103966 -10.74030038 4
-11.02260150 -6.57174237 3
2.32091582 -10.55322340 4
-9.18681011 -8.63563529 3
-7.34999064 0.70121846 1
-10.18727094 -6.67984531 3
-5.49478791 0.68714281 1
-5.86373712 0.99295855 1
-9.32948845 -8.17284980 3
-4.03732520 1.16697467 1
4.27889662 -10.42061483 4
-5.78823015 -0.38187901 1
-9.14411506 -6.27532255 3
3.33257119 -10.51840987 4
-5.47550424 -11.68443604 0
-5.79419469 -9.41129953 0
4.25223687 -10.11498663 2
-6.24250248 -11.03399571 0
-9.63543212 -6.97721490 3
3.12838594 -8.20053554 2
4.24388050 -7.88880858 2
-8.81765808 -5.47062888 3
-8.37387813 1.15210042 1
-7.59677147 -0.22428946 1
-10.97441315 -7.89661570 3
-11.02301014 -5.92289351 3
5.25256703 -9.07036576 2
-9.33808901 -7.76951667 3
-9.47976946 -6.05545184 3
-5.49377871 -10.70597375 0
-10.48191908 -9.81659673 3
4.86080491 -8.84721108 2
-8.59219404 -5.68281733 3
-9.22502165 -7.52590572 3
-4.31049608 -10.04590847 0
3.99430551 -8.39992824 2
-5.19455164 -8.82880999 0
-8.41860397 -6.81835367 3
-5.38657327 0.11657629 1
-5.24992640 0.26871097 1
3.61019526 -9.22533791 2
5.01736456 -10.30837583 4
5.02314848 -10.59118126 4
-2.71075115 -9.25968915 0
-9.99451974 -6.66483328 3
2.38829755 -8.84351580 4
-8.89557592 -7.34629159 3
-3.69605555 -1.80360750 1
-8.00111648 -7.33237141 3
-9.55701273 -7.25294987 3
3.59615387 -8.68262389 2
-5.00654967 -2.37693137 1
2.40611044 -9.55570567 4
-4.34130134 0.10201533 1
4.75453985 -8.12117346 2
-8.51832134 -7.39827455 3
2.72532629 -9.83292645 2
3.79024270 -9.74995038 4
3.87887468 -9.47853696 4
-8.32868942 -8.12067311 3
-5.17833571 0.83144266 1
4.33841722 -9.23405980 2
-10.69627092 -7.01900899 3
-4.80341268 -8.84114364 0
-9.48251032 -7.63649975 3
-9.14924882 -7.74669786 3
5.16014465 -8.57363607 2
-6.34350251 0.32383939 1
-9.86633716 -7.39806744 3
-10.37416789 -7.86088524 3
-4.67842204 -9.38820719 0
-6.11972541 -10.51444792 0
2.76760096 -10.00477995 4
4.43964602 -7.44306401 2
-5.71244148 -10.94284144 0
-8.30687042 -6.77512397 3
-10.40029443 -6.47930421 3
-9.58921849 -6.23250842 3
-2.90988021 -10.56336202 0
-9.44211831 -7.78027223 3
-4.96683453 0.72794128 1
4.32859229 -7.95221600 4
3.34540171 -10.00327642 2
-5.20509808 -9.98994823 0
4.05916187 -9.75160029 2
-9.55496969 -6.16429368 3
-10.83903499 -6.95026307 3
-6.35924549 -9.68238949 0
-9.61795897 -6.25388197 3
-4.93302540 -1.65394440 1
-6.00421479 -11.95396287 0
-9.47276236 -6.16715697 3
-9.92791881 -6.96554688 3
-7.48616237 -0.09756020 1
-8.02392829 -6.37404696 3
-4.81964523 -0.58480797 1
-6.72245383 -1.39307766 1
5.15319053 -7.63283389 2
-6.84422087 -0.72022642 1
-5.45793875 -0.68598084 1
4.14790828 -9.09706047 2
-4.77006962 -11.24851490 0
6.49932067 -7.98974628 2
-10.11245916 -8.63515061 3
-5.94649371 1.42115140 1
-5.04445224 -0.49823010 1
-10.04096513 -8.10157741 3
-9.22800369 -7.47706043 3
2.35297054 -9.37207645 4
-9.54326296 -7.86561091 3
4.09270499 -9.74198609 4
-10.05577485 -6.74408198 3
-5.07081402 1.78014192 1
-4.82059539 -10.35570727 0
-3.39657562 -10.15735853 0
-9.09043661 -6.40420871 3
3.27150485 -10.79419678 4
-4.53030339 0.57298215 1
3.32235828 -8.81128492 2
-2.70829305 -10.77540710 0
1.87685001 -11.73165311 4
-5.08916177 -0.93953290 1
-10.73247899 -7.73340183 3
4.17495989 -7.73786400 2
-5.01059842 -9.69302025 0
-5.16540470 -10.74035627 0
-9.94182115 -6.56883827 3
-5.01742093 -0.07183632 1
3.57707350 -8.50255441 4
3.91284301 -10.11756755 4
2.37122453 -8.88467643 4
4.26800089 -10.59494634 4
-6.03473002 -0.59950779 1
-3.79679386 -9.75719927 0
-8.49896498 -0.30275275 1
3.47003018 -8.10074439 2
-5.59027973 -11.12708821 0
-10.74293148 -7.90747819 3
-9.81633073 -6.60510298 3
4.86159057 -9.66858062 2
4.51037520 -9.21647139 4
3.38720153 -9.24033392 4
4.58456236 -9.96345241 2
4.25806810 -8.49083977 2
-6.40546297 0.63321606 1
-4.37079820 -9.18051742 0
3.15298391 -9.17504699 4
5.24740744 -12.07731566 2
-7.62541418 -8.18313534 3
5.67064182 -9.05356909 2
-5.84491219 -9.12404286 0
-5.38220593 0.12238399 1
-10.25480165 -6.98957081 3
-5.82668579 -9.45923618 0
4.12959399 -10.41929119 4
-11.01132617 -7.96975186 3
4.42002307 -9.35768134 2
-7.68106587 -8.37425685 0
7.07230976 -9.68745672 2
4.17429767 -9.17332333 2
-3.84764386 -11.37100494 0
3.91189542 -8.10637603 2
-6.76668643 -1.63458331 1
5.40423084 -8.32005676 2
-6.76532905 -11.82108419 0
-9.94479285 -6.64176984 3
1.82191538 -10.69559590 4
3.85818992 -11.04205988 4
-11.23408896 -7.14172376 3
4.05696735 -7.39076890 4
-11.30355899 -7.65774755 3
-3.97225293 -10.86168938 0
6.16784962 -7.52161417 2
2.75424313 -10.78626237 4
-6.39624590 0.83743173 1
-10.37528341 -8.36074101 3
3.90714347 -8.02551261 2
3.53041779 -7.84526530 4
3.74037097 -10.51746382 4
4.85989740 -8.52842408 2
4.44933657 -8.50667850 2
-5.13802450 2.16022210 1
-5.58127761 -9.04802090 0
3.49399770 -10.86769365 4
-10.94284226 -6.76970379 3
-9.92433657 -7.69584406 3
4.94681719 -11.70314839 4
4.30109711 -8.20090455 2
3.23135005 -8.38458001 4
5.84733494 -9.74169195 4
6.37728171 -7.99308625 2
3.54559747 -10.00424630 2
5.28149159 -9.62369321 4
5.66603531 -8.69935013 2
4.56086940 -10.20471525 4
-9.13730663 -8.57233322 3
-4.88998253 -1.04964301 1
-5.29984911 -0.64898045 1
-4.89029034 -8.91072574 0
5.89826542 -9.54232737 4
4.48579426 -10.10980847 2
3.98879757 -9.52510628 4
-6.72198543 0.67445524 1
4.28457454 -9.66208720 2
-11.51598571 -7.88692450 3
-5.80146078 -10.41290157 0
2.24012463 -9.27806252 2
-4.47920302 -10.66204872 0
-9.22217243 -7.35586113 3
3.18738080 -9.66650032 4
4.99081914 -11.18927613 4
3.09233892 -10.90374918 2
-4.62153324 0.41179555 1
4.01725666 -9.77388251 4
4.00326257 -9.73519975 2
5.47383667 -8.16141309 2
4.85072228 -7.90314235 2
2.14549935 -9.64175584 4
-8.62533088 -7.31214505 3
5.96370696 -9.25383187 2
2.61686295 -11.51120547 4
-4.26914761 -9.69004648 0
-6.13621643 -8.50201815 0
4.00049765 -8.81748247 2
2.73796876 -11.32283349 4
-3.85805111 -7.39774531 0
-9.96612791 -9.45119235 3
4.68344235 -8.32473160 2
-9.35938304 -8.37151613 3
3.15257856 -8.45555987 4
-4.54620831 -0.72851148 1
4.81397866 -8.60277847 2
-5.23855086 -11.24887041 0
-5.78983058 -10.74033351 0
4.13779750 -8.81898588 2
4.13507447 -10.64011058 2
-10.81162595 -6.96491899 3
3.89153351 -9.13393585 4
4.65574293 -9.45295366 4
5.24443407 -8.28801382 2
-5.27416681 0.36938762 1
3.01366299 -10.62210717 4
-6.64893134 -0.64507762 1
-5.44716530 -0.66703491 1
-8.34451092 -7.30053613 3
-6.95286315 1.47957208 1
6.06677399 -8.04529016 2
4.19572081 -8.76450878 2
-5.91774391 -1.53707436 1
4.46987063 -10.46150224 4
-6.95348443 0.47362259 1
-5.61337344 -9.75587752 0
-9.38346289 -5.93990217 3
-6.51809938 0.22677159 1
3.93307552 -7.36212609 2
-7.60467339 -10.64934308 0
-11.20626497 -7.11189603 3
-9.41984096 -7.33683931 3
3.61023703 -8.81038050 4
-5.70949667 -0.99645761 1
-5.69387995 -0.35450961 1
-3.66679949 -10.92244402 0
-10.67459235 -6.82161436 3
-6.24471144 -9.47765442 0
5.53287643 -8.69577058 2
2.99748333 -9.96109473 4
3.68429519 -8.64320011 4
4.26474474 -10.86363974 2
4.05073590 -11.74015565 4
4.41111949 -8.88602486 2
-3.80632093 -9.26567220 0
-3.51243313 -8.60299202 0
-5.00479619 -0.77674878 1
-5.30128022 -1.09535352 1
2.78323235 -7.66302458 2
-4.46853693 -1.65727740 1
-5.70579725 -0.52100325 1
-4.84166943 0.16284088 1
4.10991030 -7.68435915 2
-4.40413083 -9.43622194 0
1.33835265 -9.61001288 4
2.91762037 -10.02866537 4
-6.39429759 0.01371372 1
-6.87112417 0.45334128 1
-4.37568543 -0.37922558 1
2.67617577 -9.63518306 4
-10.52754296 -7.33444865 3
3.18053575 -9.09222540 2
3.65893065 -9.14237380 4
-7.87316499 -7.51362059 3
2.19969646 -10.77624289 4
-5.76152081 -9.21966825 0
-9.28656829 -7.07568950 3
-5.34935152 -9.78873660 0
-5.58199324 -0.18831451 1
-7.00734633 -1.07261905 1
-8.70704469 -7.57107911 3
-8.60360842 -6.93735440 3
-5.92664996 -0.88562635 1
4.02783462 -8.58611487 4
-4.05834816 0.89031674 1
-7.45176708 -1.71073486 1
-5.77101152 1.14726037 1
-5.37774148 -0.03929012 1
2.62233778 -9.12806558 4
-4.88236292 -9.74480566 0
-6.67952152 -1.32055296 1
-6.27571038 1.23564374 1
-9.57787372 -8.00329777 3
5.79123545 -11.05459562 4
-4.17719098 -0.11643163 1
3.65275628 -9.18148392 4
-11.07111041 -7.14997737 3
-8.98698899 -7.25428312 3
-9.32556939 -8.50772027 3
-5.64496624 -1.98929321 1
3.64289985 -9.47713322 2
-9.13654955 -7.78775010 3
-9.92809686 -9.31451861 3
-5.81934044 -9.31294103 0
3.94988616 -8.39855884 2
5.03637561 -8.25172758 2
-6.16698802 -1.35024512 1
-9.59912506 -8.15097989 3
-5.23895330 -10.13185304 0
1.74755553 -10.42257631 4
-5.83935016 0.59136597 1
3.15684853 -10.38296465 4
-5.34593571 -8.82903122 0
-6.95752345 0.70942535 1
6.01091608 -9.84547738 4
-9.85735503 -6.65153238 3
-6.86321542 1.22435628 1
5.01457167 -8.97677526 2
-10.15442062 -8.76310496 3
1.41541308 -10.67623926 4
5.08009783 -9.42922405 4
-6.42455170 2.10620531 1
3.35608550 -9.22430589 4
3.57033118 -9.19896915 4
-6.34771171 -8.08838854 0
-6.64425914 -9.57908962 0
-7.70511656 -5.74676756 3
-9.11066815 -6.42710626 3
-5.17823512 -10.25568434 0
4.58426401 -8.62174279 4
4.59921934 -8.94646084 2
-5.66203024 -1.15768458 1
2.93907659 -9.15557818 2
4.39059313 -9.75074933 2
-10.15218092 -7.86737761 3
3.98545422 -8.96676967 2
-9.42151040 -7.16519961 3
-7.60484376 -2.76897034 1
-10.30494051 -7.93213774 3
-4.82233369 -0.77031032 1
-5.75831229 -8.39941696 0
-9.16523245 -8.62194624 3
4.29482237 -10.36122834 4
-8.14515373 -0.95748175 1
3.19233947 -11.10817150 4
-4.76629469 -8.87895517 0
-3.71936552 -9.35835252 0
5.73710182 -10.44973370 2
-7.14571196 0.23859364 1
-7.03032429 0.05366658 1
-5.20575674 -7.63999289 0
-6.84134196 -0.76543346 1
-10.12706698 -6.53039989 3
4.47240272 -9.47366320 2
-8.72002016 -6.83058356 3
-8.37532250 -6.19623618 3
-5.00640444 0.26822136 1
-9.20859784 -7.49744939 3
5.21200908 -9.77096606 2
4.05268925 -9.68498840 2
-4.91012757 -9.03983465 0
4.11293363 -10.85205870 4
-6.81503817 -0.22473180 1
-4.35515094 0.81020625 1
3.92656436 -10.47834228 4
-5.35938386 -9.57409862 0
-4.06507387 0.38694999 1
3.39190892 -7.12551514 4
2.71104542 -9.11125359 2
4.02026300 -7.89512911 2
-8.08877646 -9.46128504 3
-7.02094355 -1.65308241 1
-9.76811675 -7.98169512 3
-5.31181254 -2.37624266 1
3.80096050 -7.31662768 2
-5.63876992 -1.24797447 1
-7.44421698 0.20935700 1
-6.61091257 -1.13488525 1
-4.57209984 -9.50262174 0
-10.82248323 -6.92153188 3
-6.82842860 -0.62364731 1
2.41389203 -10.13537445 4
-10.67136680 -6.43696377 3
-9.61207300 -6.69724667 3
-6.08539885 -10.87252226 0
5.06446098 -9.72885643 2
4.51054988 -9.19038973 2
-6.42561333 -8.51856210 0
-5.55573946 -0.35337417 1
-4.39953747 -9.95793277 0
-8.70124887 -6.48264773 3
-8.89876360 -7.84008759 3
-9.48537836 -6.83528850 3
3.28915433 -10.08852405 4
-5.78293359 -7.94675956 0
4.15078205 -8.76915733 4
4.22414649 -10.39413383 2
-6.90851597 -9.76513450 0
-8.51046012 -7.03963125 3
-9.02976978 -8.43386555 3
-5.05012751 -0.29196533 1
5.10928839 -8.93418906 2
-5.22894019 -8.91437439 0
-10.35604200 -8.03335976 3
-9.65469894 -7.68461904 3
3.67865656 -9.59273736 2
4.62095386 -8.72620461 4
-9.38539821 -7.59109243 3
-6.89025558 1.18489176 1
-12.00141800 -6.90329964 3
-10.79669075 -7.39173102 3
2.91334997 -10.90178254 4
-12.09789865 -7.08211507 3
3.01468542 -8.50001690 2
-9.47958519 -7.60409906 3
4.51070456 -9.69180792 2
-4.41248173 1.03037470 1
3.09531504 -11.27829884 4
2.90217068 -8.66562701 2
3.77835318 -9.89701036 2
-4.53169861 -10.08536992 0
-9.66951668 -6.10902326 3
3.76278777 -8.84791477 2
-4.62847835 -10.05283045 0
-4.28987543 -9.61978054 0
2.93758217 -9.11230188 4
-7.26697427 -0.48272376 1
-4.81911492 -9.55874048 0
-3.39170904 -9.26869713 0
4.17130561 -10.38659964 2
-6.04348381 1.18247523 1
-8.36341124 -7.40113705 3
-5.22769313 -8.97505934 0
-8.26129558 -6.33945157 3
-5.33623395 -0.88934882 1
-8.98672049 -7.93144613 3
4.66076325 -8.27808304 2
-3.59768402 -9.57377789 0
-3.99440209 -10.60091492 0
-10.30556124 -6.36603968 3
-10.01403140 -8.38928362 3
-10.43232802 -7.04764350 3
-6.31272791 0.41825250 1
-6.15030509 -11.10108118 0
4.92681925 -7.51052149 2
-8.87593313 -8.29839342 3
5.02547524 -7.92551913 2
-11.42443193 -6.81787661 3
3.80560440 -8.92400617 4
-4.77906844 -11.36107504 0
5.49806939 -10.00518966 2
1.53887004 -11.63742496 4
-5.35680525 -9.60790511 0
-5.17436470 -9.48749273 0
4.60436348 -9.35821782 2
-8.51807355 -7.50108853 3
-9.17139265 -9.35308119 3
4.45551438 -9.66049562 4
2.92881056 -10.01840527 4
3.57378059 -12.74309349 4
5.37018862 -9.54855806 2
5.19759141 -9.23658507 4
3.02751184 -10.66973799 4
-5.67353878 -8.65324818 0
4.54097925 -10.22679922 4
2.97878272 -8.75131930 4
3.09219141 -8.55776631 2
4.74923057 -8.06800382 2
4.90081841 -8.90651619 2
-4.78578667 -9.41369193 0
3.29829009 -8.91257913 4
4.83800836 -8.82239892 2
-10.27090835 -6.67109227 3
3.07034090 -8.47983630 2
3.64159738 -9.16149547 4
3.21437588 -8.51672484 2
-6.41320764 -1.75267497 1
-5.39105152 -9.38116881 0
-9.43963082 -7.80383735 3
4.82815776 -9.48029812 4
-6.58930387 -10.44447766 0
3.80606718 -12.49084051 4
-4.13066512 -9.73010943 0
-5.65799373 0.44997524 1
-9.91615639 -8.03370512 3
2.20252214 -7.38507230 2
6.17870478 -9.48708326 2
-6.00131987 -10.15772798 0
4.54112831 -10.97470170 4
3.70311272 -9.65975763 2
-4.89478269 -9.31347893 0
4.89137561 -11.04617972 2
-4.76782135 -8.92710086 0
-9.11185078 -7.29838603 3
5.96006233 -10.49908472 2
3.92042348 -8.54974287 4
-4.28567510 1.40990394 1
-5.79789197 1.49461972 1
4.21611378 -9.31835596 4
4.26054584 -9.55281971 2
-6.61464066 -2.16107756 1
4.40000250 -9.59246774 4
4.36002495 -8.74157100 2
-9.53991738 -6.47392087 3
3.63236465 -8.61177520 2
5.40783725 -8.95280962 2
-4.81059536 -0.70139933 1
5.17689816 -8.63522527 2
4.16659122 -9.11155499 4
-5.43742173 0.37752598 1
3.64073934 -9.24697229 2
3.34597386 -8.19071818 2
4.49837898 -9.03296417 2
-7.26189511 -8.04790382 3
3.13981540 -9.50766136 4
2.72336797 -9.31148819 2
4.36899243 -11.34582243 4
-5.58693144 -9.76132916 0
-4.08523432 -9.37207746 0
-4.42301714 -9.54094950 0
-8.80454665 -6.55291902 3
-9.81700176 -6.45557548 3
-8.90658386 -7.21947235 3
-4.93210253 -0.05945405 1
-5.86863063 0.31689176 1
-5.70635836 -8.87216465 0
-9.85500774 -7.88005796 3
4.39607510 -7.55717128 4
-5.01906152 -11.34960184 0
2.62789979 -9.43041523 4
-10.26766956 -5.37607173 3
5.01120664 -10.72428694 4
5.03643862 -11.68562169 4
-5.07138760 -9.45874386 0
-4.32175041 -10.98123221 0
-9.18034420 -8.19973804 3
-9.74509039 -8.67013005 3
-8.89468114 -6.28761903 3
-4.24106022 -9.78631876 0
-6.55662096 -9.31466132 0
-2.71926345 -11.37750661 0
-6.63653840 0.52638268 1
3.96801609 -7.84260117 2
-7.60510943 -7.18599661 3
-5.30452917 -1.83353368 1
-7.74893784 -0.84020688 1
-5.19590124 -10.92461110 0
5.90338281 -8.12112227 2
-5.68178946 -10.07531661 0
-6.06010452 -10.42961957 0
-4.57798598 0.20123935 1
-6.01398287 0.29372088 1
-7.06206778 -1.22855695 1
-6.25833864 -0.79469156 1
4.19851246 -10.23473495 4
-10.04571813 -7.13235882 3
-9.09422080 -6.87654431 3
-5.00996845 -0.27309079 1
3.49684470 -9.42789634 4
4.75825431 -8.62032914 4
1.87338707 -9.51752788 4
2.56088783 -9.55495278 2
3.85257261 -11.46878266 4
-4.82660969 0.91033738 1
-6.35885861 -0.72144482 1
4.19925855 -9.87036868 4
4.16730012 -10.26899779 4
-8.64640815 -7.49117995 3
4.59797608 -10.49049123 2
-6.79838316 -0.72880597 1
1.50925337 -9.79398146 4
-4.08317914 -8.93822279 0
-10.48333923 -7.39823500 3
4.41353368 -10.40412018 4
-5.55530045 -0.40241259 1
2.82510912 -10.80085812 4
-6.44096327 0.90010559 1
4.33880128 -8.65035097 2
4.81309297 -8.64507941 4
4.33229348 -9.29965275 2
-5.57414552 0.61724135 1
4.39344720 -9.34281962 2
-11.33384785 -6.59712658 3
4.39348936 -11.08336768 4
2.80225123 -10.84318914 4
-6.43543884 -1.60485176 1
1.89692815 -10.22910333 4
6.95974964 -8.97041864 2
-4.39525219 -11.59485434 0
3.22202493 -8.25246751 4
-6.49372038 -0.73560376 1
-7.92599286 -0.76827559 1
3.00021899 -8.68768914 2
-10.55800191 -7.18963030 3
-10.01254274 -6.78537460 3
-4.54952638 -0.21254113 1
-7.38493754 -1.86465786 1
-6.49388737 -0.93490312 1
-5.36761286 -10.54849669 0
4.96674780 -10.35217296 2
-5.61940851 -0.28031592 1
-8.82509693 -7.75344984 3
3.97420004 -10.01976864 4
-4.45276459 -9.85367083 0
-6.14760039 -9.74575982 0
5.49616788 -10.33907405 2
6.04570539 -9.06207355 2
4.07421090 -8.70527997 2
4.25704677 -7.08435536 2
-10.22183289 -7.66709979 3
6.85823350 -7.27113438 2
-9.80107798 -6.96290048 3
-8.03673044 1.14491510 1
-5.20766929 -0.31965114 1
2.81265937 -10.63514222 4
2.94602763 -9.46239799 2
-7.03281208 1.20981657 1
-3.85790614 -0.58141782 1
4.70699288 -9.06387192 2
-3.93086712 -9.78586086 0
-7.32540859 0.64663591 1
-3.09989898 -10.24874401 0
-7.10748459 -0.82391141 1
-10.30686503 -7.39707125 3
-9.91437861 -6.62406688 3
4.09441643 -9.88672945 2
-9.84363001 -8.62153202 3
-6.30850601 -1.15372481 1
-4.71000268 -8.93069729 0
-9.10003849 -8.03814646 3
-5.85136102 -0.65523156 1
-4.71879565 2.01011031 1
3.01837042 -9.04674095 4
-5.96895000 -0.66287892 1
3.81928134 -7.25545482 4
-5.88462586 -0.64260045 1
4.41483297 -10.90727964 4
2.42204200 -9.83765617 4
2.38725000 -8.85139733 4
-4.84198576 -3.23892659 1
-10.85911072 -6.64296746 3
-10.74987376 -6.38257227 3
-9.93509079 -9.46607271 3
-7.03049829 -0.34011731 1
4.49908543 -9.28504095 2
-5.41621691 -8.72218362 0
-10.07986235 -7.80856431 3
-4.69120932 -9.45306317 0
-9.80902661 -7.76421329 3
-5.06949030 0.46699118 1
6.64915025 -8.99812630 2
-4.30485138 -9.98765767 0
4.51694304 -9.41157092 2
4.15832682 -9.37751701 2
5.13329960 -10.58650071 2
3.29388198 -8.54219276 4
-11.29035469 -5.59137987 3
-10.38122510 -7.06607166 3
-4.54143142 -9.69691421 0
4.09079007 -10.14146278 2
4.70938415 -7.61725973 2
4.57536361 -10.47118724 4
-8.52532477 -7.80053216 3
-3.69852298 -10.91517713 0
4.12155155 -10.94968994 4
3.78877262 -9.01157658 2
3.82147290 -9.43666351 2
-9.50277970 -7.48829398 3
-4.84889055 -11.63730546 0
-8.65514766 -7.56747149 3
-4.52299803 0.73074511 1
4.24422557 -8.36088155 2
-8.46306397 -5.57308882 3
-4.42697274 -9.31001570 0
-5.57843681 -9.97038931 0
-9.21256741 -5.89530676 3
-3.95769819 -8.34676928 0
-5.37937982 -1.40622011 1
-5.21285769 0.62647755 1
2.83025689 -9.30709992 2
5.37496160 -9.80355722 2
2.34483522 -9.84635748 2
4.54818500 -8.22170739 4
-5.94793449 -10.54789336 0
1.32603014 -9.93305162 4
-5.99437794 0.05335843 1
-6.78105630 0.00843875 1
4.99222706 -8.53421657 2
-6.18344196 -9.34633955 0
-5.79522558 -0.33687834 1
-9.34050242 -8.19036014 3
3.17621753 -9.59579866 4
-6.90256859 -6.47601580 3
-6.49127396 -10.52352245 0
-8.15950540 -7.76505744 3
4.93345952 -11.97338974 2
-5.72031524 -1.76429619 1
-8.20449106 -9.30133021 3
-4.85108904 -7.64365183 0
5.67378287 -9.81410382 4
-6.61503526 0.93454450 1
4.69555977 -11.27521269 4
-10.91702246 -6.37019574 3
-5.14109778 -0.01891316 1
1.99774550 -9.66193033 4
2.19710088 -9.94807377 4
2.85929249 -9.94562130 2
-4.34371452 -10.59691467 0
-9.23232513 -6.04059551 3
-8.82333730 -7.12497333 3
5.18921447 -10.18665183 4
-6.32073743 -10.23119827 0
-5.39856313 0.40338360 1
-5.98996318 -9.65034784 0
